,UUID,Train,Direction,Speed,Num_Trip,Component,Side,Sensor,Cluster Centroids,PD,ED,PFA,Error_X,Detection_Range,Epsilon,Min_Samples_Cluster,Cluster_Metrics
241,c48597cc-4115-4d26-9518-2e2a2f1820e1,7,Andata,A,1,X,N,1,"[3458, 3867, 4789, 5156, 7387, 10031, 12876, 18443, 18515, 18839, 20414, 20735, 22223, 23875, 24434, 25911, 27323, 27477, 28256, 31331, 31663, 33327, 33491, 35246, 39448, 39545, 42251, 42987, 47605, 50042, 50395, 51464, 51799, 54263, 55639, 57608, 58478, 58847, 61278, 61690, 62202, 62995, 65739, 65909, 66131, 70375, 71029, 71434, 71790, 71853, 73192, 74213, 74608, 76001, 79479, 79656, 81191, 84925, 85501, 87379, 87725, 88345, 88756, 90140, 90309, 90395, 90525, 94223, 95809, 96925, 99756, 99818, 100133, 100484, 100640, 100768, 103049, 103117, 104782, 105716, 108563, 108768, 110538, 113097, 114025, 114247, 114676, 120251, 121303, 121667, 123068, 128298, 131516, 132493, 132870, 136740, 137052, 138863, 141322, 143879, 144135, 145117, 146944, 147312, 148365, 148901, 151654]",0.6666666666666666,0.1111111111111111,0.9345794392523364,2,0.2,15,15,cityblock
242,c48597cc-4115-4d26-9518-2e2a2f1820e1,7,Andata,A,1,X,N,2,"[1574, 1699, 1850, 1980, 2089, 3206, 3550, 5104, 5181, 7367, 8417, 10027, 12098, 13619, 13874, 16301, 16555, 16905, 17567, 18235, 18323, 18516, 18650, 20381, 20678, 21836, 22210, 23700, 23866, 25902, 27458, 31323, 31646, 31785, 33309, 34889, 35227, 38249, 39423, 39547, 41103, 42242, 42820, 42974, 43233, 47158, 50002, 50379, 51435, 51768, 55631, 56000, 58402, 58831, 61653, 62155, 62968, 63288, 64711, 65722, 66122, 68012, 70347, 71765, 73170, 73382, 74213, 74582, 75712, 77400, 79471, 79669, 80575, 82777, 85488, 86295, 87370, 88292, 88337, 88722, 90279, 90504, 93508, 94180, 94342, 95536, 96898, 100465, 100570, 100633, 100744, 103442, 104298, 104764, 104950, 105697, 107466, 108749, 110215, 110387, 110513, 112766, 112857, 113057, 114206, 114641, 116059, 119872, 120230, 121627, 122216, 127790, 129654, 131506, 132468, 132853, 134265, 136718, 137024, 138478, 138834, 143875, 144130, 145090, 146946, 148358, 148907]",0.5555555555555556,0.6666666666666666,0.9133858267716536,2,0.2,15,15,cityblock
243,c48597cc-4115-4d26-9518-2e2a2f1820e1,7,Andata,A,1,X,N,3,"[1978, 2662, 4588, 4752, 4850, 5029, 5117, 5245, 7350, 8398, 8772, 8818, 10013, 12639, 12694, 15911, 16787, 16886, 18534, 19475, 19858, 20660, 20793, 20838, 22220, 22795, 23855, 24245, 24328, 25889, 26025, 26241, 26386, 27439, 28231, 28422, 31047, 31292, 31636, 31774, 33301, 33474, 35022, 35220, 36620, 39411, 39774, 40823, 42221, 42930, 43211, 45427, 47167, 47287, 49978, 50187, 50346, 51305, 51759, 54586, 55624, 55990, 58420, 58566, 58817, 61609, 61707, 62161, 62953, 64687, 65701, 65879, 66099, 67516, 68001, 68916, 70343, 70936, 71012, 71746, 73157, 73527, 73583, 74170, 74570, 75707, 77403, 79446, 79605, 80545, 80689, 81150, 81452, 85476, 87900, 88300, 88701, 90107, 90266, 90495, 92716, 94163, 94363, 95066, 95866, 96886, 99737, 100616, 100729, 101864, 103095, 104743, 105676, 107433, 107476, 107530, 107592, 107640, 107688, 108740, 110488, 112725, 112935, 113983, 114171, 114615, 116046, 119849, 120201, 120809, 121615, 123023, 124400, 124462, 126464, 127703, 127992, 131451, 131685, 132444, 132599, 132829, 134240, 136694, 136772, 136822, 136997, 138471, 138822, 141256, 141357, 143765, 143868, 144114, 145129, 145530, 146542, 146592, 146934, 147307, 148358]",0.5555555555555556,0.4444444444444444,0.9440993788819876,2,0.2,15,15,cityblock
244,c48597cc-4115-4d26-9518-2e2a2f1820e1,7,Andata,A,1,X,S,0,"[4718, 5196, 9126, 9291, 10121, 12487, 15429, 17446, 18757, 18846, 23661, 24112, 26385, 26639, 28332, 28427, 32548, 33954, 35330, 36734, 41031, 43017, 43381, 44564, 46878, 47041, 47224, 50731, 52318, 52753, 52988, 55159, 56087, 57524, 58382, 60327, 63017, 65870, 67236, 69637, 73377, 75645, 75734, 80059, 80635, 83242, 85293, 88876, 90570, 93069, 93480, 94381, 97020, 100018, 104669, 104948, 105033, 108462, 110493, 112934, 114231, 116688, 118407, 119896, 120330, 121733, 123706, 127759, 129461, 132279, 132951, 134696, 135084, 136063, 137910, 140706, 142099, 144934, 145059, 153176]",0.8888888888888888,0.2222222222222222,0.875,2,0.2,15,15,cityblock
245,c48597cc-4115-4d26-9518-2e2a2f1820e1,7,Andata,A,1,X,S,1,"[3411, 3806, 6193, 7880, 10069, 10171, 12453, 14766, 16073, 18786, 18950, 20332, 22041, 23647, 23962, 24119, 25903, 26334, 26385, 28446, 28974, 29738, 32131, 32542, 32616, 34568, 35061, 35266, 35337, 38492, 40989, 41043, 43260, 45427, 46379, 47036, 49032, 49517, 49572, 50713, 51259, 51988, 53738, 54411, 55155, 57202, 57510, 57594, 58357, 60014, 60358, 60788, 65830, 67170, 67242, 70588, 71981, 73362, 73433, 75714, 77371, 79701, 80111, 80622, 81840, 82829, 83233, 85276, 86057, 88856, 90709, 92761, 92936, 93010, 93093, 93464, 94357, 94459, 95733, 98602, 100007, 101934, 104228, 104795, 104923, 107187, 108452, 110470, 112665, 112855, 113782, 114038, 114095, 114209, 115752, 116073, 117477, 121732, 123696, 124186, 127729, 129431, 131641, 132255, 133320, 133687, 134717, 135094, 135875, 137465, 137700, 137890, 138065, 139308, 140695, 142103, 144929, 145038, 147289, 147601, 151096]",1.0,0.2222222222222222,0.9090909090909091,2,0.2,15,15,cityblock
246,c48597cc-4115-4d26-9518-2e2a2f1820e1,7,Andata,A,1,X,S,2,"[1614, 1861, 2158, 2768, 3037, 3562, 3817, 6156, 9284, 10039, 12040, 14455, 15417, 15656, 15703, 18740, 18873, 21701, 23644, 23838, 23950, 24110, 25898, 26375, 28426, 29712, 32186, 32523, 33913, 34502, 36708, 38108, 40997, 44276, 44925, 45023, 46353, 46551, 47016, 51253, 51696, 51786, 53221, 55123, 55689, 55784, 57117, 58331, 59343, 60336, 60779, 65182, 65853, 66362, 67188, 71973, 72056, 72386, 72530, 73341, 75680, 78345, 79655, 80070, 80605, 81586, 83220, 85249, 90660, 92975, 93109, 93463, 94344, 97060, 97190, 99986, 104201, 104612, 104725, 105903, 108431, 108526, 110449, 113575, 113876, 114188, 114254, 116042, 117452, 119861, 121672, 122103, 123686, 124036, 125827, 126261, 127728, 129415, 131401, 131542, 132248, 133287, 134664, 135060, 136447, 138393, 138966, 139281, 140675, 142075, 144979, 146939, 147288, 147601]",1.0,0.5555555555555556,0.8771929824561403,2,0.2,15,15,cityblock
247,c48597cc-4115-4d26-9518-2e2a2f1820e1,7,Andata,A,1,X,S,3,"[1574, 1858, 2749, 3528, 3712, 3795, 6147, 7871, 8842, 9244, 10107, 12409, 13412, 14488, 14780, 15907, 16058, 17069, 18746, 18933, 19621, 20311, 20669, 22881, 23005, 23637, 24094, 24376, 24623, 25880, 26588, 28303, 28426, 28509, 28940, 29705, 29793, 32092, 32368, 32550, 32651, 34347, 34514, 35137, 35297, 35391, 38442, 40621, 40985, 42858, 43053, 43291, 43564, 46812, 46996, 49987, 51385, 51811, 51979, 55120, 55214, 56034, 57457, 57535, 58328, 59990, 60294, 60756, 64757, 65793, 66352, 67211, 70557, 71948, 73336, 75686, 77330, 79602, 79838, 80079, 80580, 81791, 83201, 85244, 88356, 88817, 92979, 93432, 94331, 96943, 97119, 99966, 100334, 101889, 104181, 104607, 104665, 104751, 108402, 110425, 113727, 113980, 114148, 114292, 114358, 115978, 117436, 120280, 120436, 121228, 121677, 122293, 123637, 124121, 127678, 129386, 131380, 131573, 134588, 137089, 138517, 139255, 140664, 142085, 143855, 144949, 146907, 147268, 147580]",0.7777777777777778,0.5555555555555556,0.9069767441860465,2,0.2,15,15,cityblock
248,b9c5dd21-4c5c-4c63-ae72-41c349c3a8c9,7,Andata,A,1,X,N,0,"[4716, 5071, 5139, 7410, 7462, 9312, 10055, 12924, 16415, 16978, 18635, 18731, 20795, 22375, 24006, 24202, 24568, 27596, 27661, 28432, 28610, 31528, 31657, 31858, 31996, 33538, 35481, 39723, 43561, 47519, 50360, 51973, 52194, 56139, 58879, 59314, 62111, 63479, 66432, 66657, 68435, 68553, 72081, 72339, 75189, 76312, 80095, 80250, 81215, 81345, 83452, 86992, 88047, 88590, 89417, 90993, 91231, 94924, 97672, 100522, 100569, 100621, 100735, 101411, 102686, 105600, 106544, 108318, 109635, 111401, 114144, 114715, 114827, 115125, 115601, 118436, 121237, 122667, 128852, 128940, 130305, 132620, 133621, 134015, 137917, 138219, 139708, 140051, 142628, 142978, 145100, 146367, 149649, 150210, 154694]",0.6666666666666666,0.3333333333333333,0.9052631578947369,2,0.2,15,15,cityblock
249,b9c5dd21-4c5c-4c63-ae72-41c349c3a8c9,7,Andata,A,1,X,N,1,"[3442, 3804, 3939, 4303, 4767, 5138, 7392, 7910, 10053, 12920, 13689, 18447, 18626, 19613, 20799, 20907, 21073, 22348, 26052, 26770, 27621, 28418, 31519, 31850, 33543, 33720, 35479, 39712, 39819, 41139, 43274, 43555, 47531, 47938, 50757, 51731, 52185, 56042, 58910, 59293, 62109, 62204, 62679, 63471, 66243, 66420, 68557, 71586, 71927, 71979, 72329, 74791, 75180, 76324, 78027, 79430, 80092, 80246, 81811, 85574, 86150, 88395, 88620, 89002, 89404, 90991, 91219, 94919, 95829, 97674, 100554, 100722, 100840, 101250, 101402, 105585, 106540, 111281, 113859, 113981, 114892, 115126, 115586, 117006, 118418, 121226, 122643, 128860, 129392, 130775, 132600, 133617, 133788, 133988, 137948, 138220, 139689, 140047, 142513, 142597, 144848, 145020, 145120, 145384, 146394, 148215, 148582, 149641, 150194, 152946]",0.7777777777777778,0.3333333333333333,0.9090909090909091,2,0.2,15,15,cityblock
250,b9c5dd21-4c5c-4c63-ae72-41c349c3a8c9,7,Andata,A,1,X,N,2,"[1549, 1683, 1892, 1964, 3249, 4761, 4823, 7416, 7916, 8446, 10066, 12156, 12201, 13523, 13699, 13965, 16990, 18370, 18651, 18782, 20535, 20814, 21093, 21370, 22116, 22368, 23851, 24012, 24316, 25847, 26066, 27483, 27650, 31350, 31529, 31665, 31859, 31998, 33535, 35102, 35145, 35480, 39708, 39834, 42548, 43302, 43567, 44361, 47518, 50343, 50770, 51838, 52173, 56073, 58862, 59298, 62106, 62628, 63463, 63795, 66250, 66647, 68557, 69079, 70905, 72331, 73753, 73965, 74779, 75174, 76304, 78019, 80090, 80243, 83427, 86167, 87733, 88039, 88983, 89409, 90984, 91218, 94908, 95077, 97670, 100563, 100701, 101174, 101224, 101533, 105583, 105765, 106527, 108011, 108278, 109617, 111099, 111254, 111380, 113759, 113979, 114324, 114711, 115109, 115573, 117010, 118413, 120864, 121216, 122643, 128646, 128879, 130294, 132624, 133613, 133767, 133998, 137902, 138217, 139686, 140047, 142528, 142616, 145121, 145396, 146359, 148232, 149656, 150217]",0.7777777777777778,0.5555555555555556,0.9069767441860465,2,0.2,15,15,cityblock
251,b9c5dd21-4c5c-4c63-ae72-41c349c3a8c9,7,Andata,A,1,X,N,3,"[2657, 4768, 4893, 5147, 8665, 8870, 9018, 9895, 10080, 12916, 13690, 16913, 18445, 18625, 19618, 20794, 20936, 21062, 21197, 22185, 22363, 24027, 24377, 25509, 25834, 27486, 27595, 27676, 28425, 28618, 31519, 31857, 33532, 33724, 35294, 35483, 36901, 39699, 40071, 41140, 43260, 43548, 43860, 47523, 47663, 47939, 50358, 50756, 51711, 52181, 56044, 56442, 59064, 59295, 62109, 62677, 63462, 66238, 66418, 66635, 68558, 71588, 72327, 73754, 74776, 75170, 76317, 78025, 80058, 80242, 83435, 85566, 86148, 88403, 88609, 89003, 89407, 90988, 91217, 94919, 95822, 96416, 97668, 100565, 100700, 100755, 100907, 101226, 101267, 101401, 103899, 105568, 106531, 108001, 108383, 109609, 111330, 111384, 112462, 113665, 113855, 113969, 114115, 114881, 115107, 115570, 117000, 118405, 120857, 121215, 122638, 127564, 128679, 128952, 129366, 130270, 130769, 132578, 132815, 133608, 133694, 133762, 133884, 133983, 135427, 137900, 138011, 138207, 139693, 140046, 142496, 142615, 142997, 145042, 145142, 145387, 146413, 146795, 148231, 149667]",0.7777777777777778,0.2222222222222222,0.9357142857142857,2,0.2,15,15,cityblock
252,b9c5dd21-4c5c-4c63-ae72-41c349c3a8c9,7,Andata,A,1,X,S,0,"[4698, 4996, 5194, 6175, 7807, 9280, 11120, 12529, 16255, 17724, 17771, 21301, 21645, 23788, 23927, 24107, 24243, 25764, 26072, 28483, 28591, 31280, 32594, 32747, 32833, 35541, 36957, 41277, 43805, 43914, 44854, 45251, 47336, 52309, 52667, 53102, 53386, 55554, 56054, 57941, 58796, 60753, 61274, 62677, 66391, 67707, 67770, 70157, 73916, 76311, 80509, 80668, 81240, 82463, 83868, 85860, 85934, 89538, 91247, 93761, 94186, 95079, 97693, 99046, 99236, 99341, 100777, 100857, 103603, 103654, 105027, 105747, 108001, 109290, 110132, 110593, 110728, 111347, 113817, 114488, 114800, 115111, 118424, 120843, 123343, 123678, 124699, 126898, 127348, 128814, 130557, 133346, 133426, 133745, 139189, 139395, 140129, 141891, 143309, 146164, 146293, 148554, 148853, 151417, 151477, 154502]",1.0,0.4444444444444444,0.8773584905660378,2,0.2,15,15,cityblock
253,b9c5dd21-4c5c-4c63-ae72-41c349c3a8c9,7,Andata,A,1,X,S,1,"[3518, 6182, 9284, 10133, 11980, 12185, 14854, 17086, 17149, 18668, 18870, 20444, 22996, 23791, 23976, 24105, 24246, 26059, 26496, 29914, 32598, 32777, 32974, 34607, 34768, 35288, 35411, 35564, 38739, 39772, 41300, 43414, 43606, 43722, 43802, 43892, 46705, 47364, 50401, 51091, 52231, 52394, 55565, 56492, 57954, 58804, 59334, 60758, 61264, 66327, 66900, 67762, 70081, 71057, 76192, 76302, 77965, 78055, 80234, 82448, 82797, 83863, 85959, 89502, 91287, 93698, 94181, 95075, 97714, 97906, 99348, 100769, 101131, 102702, 104963, 105441, 105570, 105623, 108014, 109283, 109652, 109774, 111323, 113727, 114921, 115093, 115245, 116953, 117278, 118402, 121298, 121453, 122241, 122711, 124704, 125194, 127581, 128791, 130526, 132096, 132714, 136233, 139729, 140483, 141901, 145119, 145437, 146170, 146287, 148556, 148860, 150111, 150306, 152390]",1.0,0.4444444444444444,0.8859649122807017,2,0.2,15,15,cityblock
254,b9c5dd21-4c5c-4c63-ae72-41c349c3a8c9,7,Andata,A,1,X,S,2,"[1585, 1838, 2125, 3024, 3813, 6174, 7891, 7941, 9288, 11443, 11649, 12106, 12493, 14564, 14810, 15118, 17162, 18089, 18955, 19056, 20457, 21650, 22195, 23806, 23988, 24101, 24239, 25789, 26049, 26541, 26818, 28605, 29142, 31289, 32344, 32458, 32750, 34148, 34607, 34741, 35557, 36967, 38382, 41303, 45252, 45353, 46698, 46904, 47360, 50211, 50267, 51068, 52096, 52193, 52329, 53642, 54152, 55026, 55554, 56126, 57480, 58792, 60478, 60794, 61265, 64076, 65891, 66373, 67742, 71102, 73159, 73923, 76285, 80280, 81238, 82237, 83875, 85298, 85925, 89549, 91239, 91378, 92358, 93724, 94193, 95083, 97940, 100773, 103642, 105018, 105103, 105451, 105561, 105617, 108033, 108471, 109279, 109388, 111338, 113755, 114491, 114786, 114925, 115105, 116997, 117598, 118413, 120841, 123672, 124724, 128413, 128836, 130572, 132603, 133028, 133382, 134425, 137631, 139280, 139889, 140494, 141898, 143323, 146254, 148216, 148589, 148884, 150132]",1.0,0.4444444444444444,0.8984375,2,0.2,15,15,cityblock
255,b9c5dd21-4c5c-4c63-ae72-41c349c3a8c9,7,Andata,A,1,X,S,3,"[1538, 1840, 2019, 3526, 3716, 3801, 5235, 6182, 7902, 9299, 10172, 12088, 12489, 14307, 14879, 16173, 16266, 17070, 17181, 18887, 19064, 20445, 22769, 23024, 23797, 24238, 26057, 28612, 28706, 29134, 29917, 29992, 32848, 34598, 34776, 35405, 35569, 41296, 43387, 43503, 43616, 43788, 43873, 46692, 47183, 47368, 49462, 51069, 51806, 52224, 52396, 53362, 55598, 56481, 57959, 58789, 60749, 61251, 66336, 67757, 70071, 71067, 73915, 76195, 76301, 77967, 78928, 80236, 82018, 82173, 82446, 83865, 85954, 86711, 89519, 91313, 91400, 92368, 93683, 94172, 95080, 97717, 97891, 99341, 100765, 101122, 102687, 105011, 105432, 105586, 108004, 108471, 109277, 109765, 111321, 113791, 114483, 114654, 114905, 115087, 115226, 115298, 116949, 117261, 118414, 121280, 121459, 122707, 124703, 125179, 127313, 128774, 130510, 132080, 132485, 132718, 135765, 136695, 138295, 138483, 138840, 139746, 140483, 141910, 145129, 146237, 148206, 148576, 148881, 149280]",1.0,0.3333333333333333,0.9076923076923077,2,0.2,15,15,cityblock
256,1d5b237c-4524-45e5-8b44-9f7c7eb5c4ef,7,Andata,A,1,Y,N,0,"[4705, 5137, 7940, 8842, 10124, 16101, 16273, 17618, 17822, 18416, 21208, 22494, 24169, 24427, 25979, 26248, 27888, 28687, 28834, 32594, 33033, 37219, 39059, 41502, 43383, 43502, 43650, 43892, 47737, 48071, 51200, 52620, 52821, 53728, 53824, 56550, 59809, 61755, 62618, 63179, 63993, 65778, 66962, 68237, 72942, 74764, 75809, 76952, 80757, 81902, 84161, 86287, 89276, 90190, 90304, 91999, 94596, 94987, 95757, 95809, 95888, 96238, 96361, 98501, 101624, 104727, 105922, 106511, 108942, 109408, 110211, 112278, 115486, 115798, 115912, 115982, 116096, 118022, 119415, 121880, 122266, 123671, 128418, 129851, 133137, 133700, 134164, 134680, 135112, 136529, 138985, 139323, 139434, 140813, 141168, 141249, 143735, 143868, 147451, 149775, 150821]",0.6666666666666666,0.5555555555555556,0.8910891089108911,2,0.2,15,15,cityblock
257,1d5b237c-4524-45e5-8b44-9f7c7eb5c4ef,7,Andata,A,1,Y,N,1,"[3525, 3892, 5414, 6225, 9070, 9946, 10132, 12535, 14654, 15375, 16804, 18004, 18224, 19252, 20687, 20913, 21080, 22524, 22583, 23960, 24109, 24206, 24467, 26277, 26782, 27892, 28857, 30252, 32609, 32874, 33070, 33247, 35065, 35779, 35922, 38798, 39079, 40196, 41322, 41622, 43504, 43697, 47762, 47835, 47999, 50706, 50846, 51558, 52333, 52612, 53741, 55146, 55205, 55476, 56540, 59258, 59418, 61767, 63175, 66512, 67115, 68240, 71649, 72956, 73033, 74616, 76884, 76963, 80719, 80816, 80983, 82124, 83547, 85631, 89259, 91785, 91986, 92134, 94498, 94616, 94998, 95999, 96326, 98520, 100212, 101651, 102059, 102131, 103654, 105945, 106550, 106634, 106674, 107798, 108945, 112286, 115786, 115911, 115992, 116120, 118000, 119422, 121885, 124740, 128877, 129478, 129843, 131600, 131703, 133212, 133723, 135086, 136535, 137355, 139027, 139095, 139348, 140810, 141207, 143737, 144445, 147359, 147461, 147606, 149384, 149746, 150062, 151414, 154421]",0.6666666666666666,1.0,0.8837209302325582,2,0.2,15,15,cityblock
258,1d5b237c-4524-45e5-8b44-9f7c7eb5c4ef,7,Andata,A,1,Y,N,2,"[1596, 1840, 2764, 3574, 3853, 6228, 7974, 9383, 10170, 11733, 12367, 15659, 15836, 15922, 16006, 16173, 19097, 19791, 20534, 21870, 22546, 23933, 24028, 24221, 24352, 24487, 26302, 26797, 27070, 27929, 28865, 32630, 32740, 33052, 33473, 35068, 37269, 38723, 39735, 41708, 43521, 43678, 43928, 46160, 47792, 47969, 48034, 48363, 50667, 50780, 50928, 51138, 52095, 52635, 55515, 56561, 59838, 61371, 61805, 64009, 66823, 66980, 71861, 72167, 72206, 72286, 72957, 74576, 75437, 75841, 76896, 76991, 78763, 80797, 80955, 81054, 81925, 84191, 84618, 86325, 86713, 86953, 89294, 90217, 90339, 90389, 91840, 92020, 94270, 94647, 94833, 95022, 95083, 95941, 96398, 98534, 101661, 105767, 105955, 106396, 106448, 106536, 107461, 108964, 112358, 114735, 114801, 115152, 115496, 115595, 115809, 115918, 116123, 118015, 119427, 121885, 123687, 123767, 129873, 131692, 131844, 133699, 135111, 135525, 136552, 139034, 139348, 140835, 141198, 143629, 143760, 144477, 147382, 147495, 149423, 149800, 150059, 150107, 150866, 151392]",0.4444444444444444,0.8888888888888888,0.9142857142857143,2,0.2,15,15,cityblock
259,1d5b237c-4524-45e5-8b44-9f7c7eb5c4ef,7,Andata,A,1,Y,N,3,"[1577, 2754, 3584, 3776, 3847, 5643, 6253, 7993, 9391, 10183, 12257, 12622, 16191, 16466, 17338, 19297, 19468, 19800, 20676, 21019, 21878, 22582, 24026, 24158, 24255, 24517, 26313, 27928, 28736, 28889, 32642, 32911, 33124, 33305, 35098, 35782, 35954, 38733, 39104, 39219, 40196, 41344, 41644, 43532, 43688, 45711, 45939, 47788, 47895, 48366, 50744, 50808, 50874, 51235, 52684, 55132, 55501, 56538, 58940, 59283, 60881, 61300, 61767, 63199, 64033, 66820, 67224, 68271, 68417, 69767, 71670, 72983, 73380, 74403, 74632, 75853, 76995, 80842, 80991, 82553, 82926, 83575, 85686, 86076, 86630, 88830, 89824, 91643, 91827, 92019, 92157, 94529, 94642, 95032, 95765, 96020, 96422, 98554, 101670, 103681, 105964, 106561, 106670, 108837, 108973, 111587, 112301, 115493, 115801, 115916, 116111, 117998, 119433, 121799, 121891, 124289, 124751, 128376, 129505, 129855, 133236, 133634, 133751, 134496, 134718, 135106, 136559, 139029, 139363, 140516, 140840, 141218, 143074, 143768, 144487, 146526, 147391, 147509, 147647, 148010, 149811, 150118, 150371]",0.5555555555555556,1.0,0.9020979020979021,2,0.2,15,15,cityblock
260,1d5b237c-4524-45e5-8b44-9f7c7eb5c4ef,7,Andata,A,1,Y,S,0,"[4709, 5161, 5236, 8809, 8876, 10118, 16107, 18743, 20915, 21214, 22475, 24199, 24426, 25959, 26275, 27842, 32116, 35796, 37214, 40050, 41480, 43491, 43648, 43895, 46128, 48067, 51188, 52092, 52165, 52618, 52843, 53795, 56545, 56587, 56697, 56920, 59795, 62620, 63177, 63984, 65755, 66953, 67200, 71504, 72944, 74738, 75813, 76955, 79027, 80762, 80918, 81911, 84155, 86304, 88896, 90182, 91765, 91998, 94589, 95758, 95900, 98497, 101621, 102404, 104748, 106501, 107430, 109260, 109413, 110575, 112281, 114654, 115909, 115970, 116094, 118000, 121880, 122260, 123670, 129849, 133690, 134698, 135103, 136526, 137935, 138985, 139321, 140810, 146526, 147450, 149399, 151354, 152417, 155583]",0.4444444444444444,0.6666666666666666,0.8936170212765957,2,0.2,15,15,cityblock
261,1d5b237c-4524-45e5-8b44-9f7c7eb5c4ef,7,Andata,A,1,Y,S,1,"[3473, 3854, 6209, 8899, 9024, 9187, 10139, 12084, 12530, 14552, 16376, 16821, 18250, 19805, 20693, 21106, 21247, 22542, 23968, 24048, 24112, 24203, 24444, 25592, 26278, 27867, 28843, 32138, 33422, 33541, 33617, 35445, 35781, 39727, 40059, 40185, 40441, 41621, 43502, 43717, 47806, 48023, 50341, 52285, 52609, 52702, 52769, 55166, 55492, 56536, 56588, 59262, 59371, 59442, 59793, 62640, 63191, 63997, 66531, 66817, 68242, 72210, 72970, 74386, 74631, 75826, 76140, 76896, 76968, 79019, 80787, 80984, 82023, 82529, 84164, 89248, 89310, 90177, 91630, 91776, 92010, 92193, 94489, 94619, 94995, 98515, 101633, 102316, 102412, 104590, 104730, 104817, 106496, 107522, 107767, 110346, 112299, 115912, 115973, 116105, 118003, 119413, 121886, 123674, 128400, 129849, 131593, 131693, 133253, 133711, 134696, 134823, 135089, 139002, 139064, 139353, 142236, 143746, 144442, 146532, 147468, 147616, 147970, 149395, 151375]",1.0,0.6666666666666666,0.88,2,0.2,15,15,cityblock
